country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
墨西哥,ios,月,47,0.07118665,,14422,,预估
墨西哥,ios,月,48,0.07032405,,14422,,预估
墨西哥,ios,月,49,0.06948937,,14422,,预估
墨西哥,ios,月,50,0.06868116,,14422,,预估
墨西哥,ios,月,51,0.06789808,,14422,,预估
墨西哥,ios,月,52,0.06713888,,14422,,预估
墨西哥,ios,月,53,0.06640239,,14422,,预估
墨西哥,ios,月,54,0.06568752,,14422,,预估
墨西哥,ios,月,55,0.06499325,,14422,,预估
墨西哥,ios,月,56,0.06431864,,14422,,预估
墨西哥,ios,月,57,0.06366278,,14422,,预估
墨西哥,ios,月,58,0.06302484,,14422,,预估
墨西哥,ios,月,59,0.06240404,,14422,,预估
墨西哥,ios,月,60,0.06179964,,14422,,预估
墨西哥,ios,月,61,0.06121094,,14422,,预估
墨西哥,ios,月,62,0.06063728,,14422,,预估
墨西哥,ios,月,63,0.06007805,,14422,,预估
墨西哥,ios,月,64,0.05953266,,14422,,预估
墨西哥,ios,月,65,0.05900056,,14422,,预估
墨西哥,ios,月,66,0.05848124,,14422,,预估
墨西哥,ios,月,67,0.05797419,,14422,,预估
墨西哥,ios,月,68,0.05747896,,14422,,预估
墨西哥,ios,月,69,0.05699509,,14422,,预估
墨西哥,ios,月,70,0.05652218,,14422,,预估
墨西哥,ios,月,71,0.05605981,,14422,,预估
墨西哥,ios,月,72,0.05560761,,14422,,预估
墨西哥,ios,月,73,0.05516522,,14422,,预估
墨西哥,ios,月,74,0.05473230,,14422,,预估
墨西哥,ios,月,75,0.05430852,,14422,,预估
墨西哥,ios,月,76,0.05389357,,14422,,预估
墨西哥,ios,月,77,0.05348716,,14422,,预估
墨西哥,ios,月,78,0.05308899,,14422,,预估
墨西哥,ios,月,79,0.05269880,,14422,,预估
墨西哥,ios,月,80,0.05231634,,14422,,预估
墨西哥,ios,月,81,0.05194135,,14422,,预估
墨西哥,ios,月,82,0.05157360,,14422,,预估
墨西哥,ios,月,83,0.05121286,,14422,,预估
墨西哥,ios,月,84,0.05085893,,14422,,预估
墨西哥,ios,月,85,0.05051158,,14422,,预估
墨西哥,ios,月,86,0.05017063,,14422,,预估
墨西哥,ios,月,87,0.04983588,,14422,,预估
墨西哥,ios,月,88,0.04950715,,14422,,预估
墨西哥,ios,月,89,0.04918427,,14422,,预估
墨西哥,ios,月,90,0.04886707,,14422,,预估
墨西哥,ios,月,91,0.04855538,,14422,,预估
墨西哥,ios,月,92,0.04824906,,14422,,预估
墨西哥,ios,月,93,0.04794795,,14422,,预估
墨西哥,ios,月,94,0.04765191,,14422,,预估
墨西哥,ios,月,95,0.04736080,,14422,,预估
墨西哥,ios,月,96,0.04707449,,14422,,预估
墨西哥,ios,月,97,0.04679285,,14422,,预估
墨西哥,ios,月,98,0.04651576,,14422,,预估
墨西哥,ios,月,99,0.04624310,,14422,,预估
墨西哥,ios,月,100,0.04597475,,14422,,预估
巴西,android,周,1,0.52330508,741,1416,38,真实
巴西,android,周,2,0.33827684,479,1416,38,真实
巴西,android,周,3,0.25211864,357,1416,38,真实
巴西,android,周,4,0.19067797,270,1416,38,真实
巴西,android,周,5,0.14759887,209,1416,38,真实
巴西,android,周,6,0.13816894,,1416,,预估
巴西,android,周,7,0.12268334,,1416,,预估
巴西,android,周,8,0.11067924,,1416,,预估
巴西,android,周,9,0.10106966,,1416,,预估
巴西,android,周,10,0.09318279,,1416,,预估
巴西,android,周,11,0.08657978,,1416,,预估
巴西,android,周,12,0.08096112,,1416,,预估
巴西,android,周,13,0.07611502,,1416,,预估
巴西,android,周,14,0.07188722,,1416,,预估
巴西,android,周,15,0.06816259,,1416,,预估
巴西,android,周,16,0.06485333,,1416,,预估
巴西,android,周,17,0.06189124,,1416,,预估
巴西,android,周,18,0.05922252,,1416,,预估
巴西,android,周,19,0.05680413,,1416,,预估
巴西,android,周,20,0.05460116,,1416,,预估
巴西,android,周,21,0.05258503,,1416,,预估
巴西,android,周,22,0.05073207,,1416,,预估
巴西,android,周,23,0.04902254,,1416,,预估
巴西,android,周,24,0.04743978,,1416,,预估
巴西,android,周,25,0.04596967,,1416,,预估
巴西,android,周,26,0.04460016,,1416,,预估
巴西,android,周,27,0.04332088,,1416,,预估
巴西,android,周,28,0.04212286,,1416,,预估
巴西,android,周,29,0.04099829,,1416,,预估
巴西,android,周,30,0.03994038,,1416,,预估
巴西,android,周,31,0.03894314,,1416,,预估
巴西,android,周,32,0.03800129,,1416,,预估
巴西,android,周,33,0.03711017,,1416,,预估
巴西,android,周,34,0.03626563,,1416,,预估
巴西,android,周,35,0.03546397,,1416,,预估
巴西,android,周,36,0.03470188,,1416,,预估
巴西,android,周,37,0.03397638,,1416,,预估
巴西,android,周,38,0.03328480,,1416,,预估
巴西,android,周,39,0.03262472,,1416,,预估
巴西,android,周,40,0.03199396,,1416,,预估
巴西,android,周,41,0.03139051,,1416,,预估
巴西,android,周,42,0.03081259,,1416,,预估
巴西,android,周,43,0.03025853,,1416,,预估
巴西,android,周,44,0.02972684,,1416,,预估
巴西,android,周,45,0.02921612,,1416,,预估
巴西,android,周,46,0.02872512,,1416,,预估
巴西,android,周,47,0.02825267,,1416,,预估
巴西,android,周,48,0.02779769,,1416,,预估
巴西,android,周,49,0.02735920,,1416,,预估
巴西,android,周,50,0.02693627,,1416,,预估
巴西,android,周,51,0.02652807,,1416,,预估
巴西,android,周,52,0.02613380,,1416,,预估
巴西,android,周,53,0.02575274,,1416,,预估
巴西,android,周,54,0.02538419,,1416,,预估
巴西,android,周,55,0.02502755,,1416,,预估
巴西,android,周,56,0.02468220,,1416,,预估
巴西,android,周,57,0.02434761,,1416,,预估
巴西,android,周,58,0.02402326,,1416,,预估
巴西,android,周,59,0.02370866,,1416,,预估
巴西,android,周,60,0.02340337,,1416,,预估
巴西,android,周,61,0.02310695,,1416,,预估
巴西,android,周,62,0.02281902,,1416,,预估
巴西,android,周,63,0.02253920,,1416,,预估
巴西,android,周,64,0.02226714,,1416,,预估
巴西,android,周,65,0.02200251,,1416,,预估
巴西,android,周,66,0.02174498,,1416,,预估
巴西,android,周,67,0.02149428,,1416,,预估
巴西,android,周,68,0.02125012,,1416,,预估
巴西,android,周,69,0.02101224,,1416,,预估
巴西,android,周,70,0.02078038,,1416,,预估
巴西,android,周,71,0.02055432,,1416,,预估
巴西,android,周,72,0.02033383,,1416,,预估
巴西,android,周,73,0.02011869,,1416,,预估
巴西,android,周,74,0.01990872,,1416,,预估
巴西,android,周,75,0.01970371,,1416,,预估
巴西,android,周,76,0.01950348,,1416,,预估
巴西,android,周,77,0.01930787,,1416,,预估
巴西,android,周,78,0.01911670,,1416,,预估
巴西,android,周,79,0.01892983,,1416,,预估
巴西,android,周,80,0.01874710,,1416,,预估
巴西,android,周,81,0.01856837,,1416,,预估
巴西,android,周,82,0.01839351,,1416,,预估
巴西,android,周,83,0.01822238,,1416,,预估
巴西,android,周,84,0.01805487,,1416,,预估
巴西,android,周,85,0.01789085,,1416,,预估
巴西,android,周,86,0.01773021,,1416,,预估
巴西,android,周,87,0.01757285,,1416,,预估
巴西,android,周,88,0.01741866,,1416,,预估
巴西,android,周,89,0.01726755,,1416,,预估
巴西,android,周,90,0.01711941,,1416,,预估
巴西,android,周,91,0.01697415,,1416,,预估
巴西,android,周,92,0.01683170,,1416,,预估
巴西,android,周,93,0.01669196,,1416,,预估
巴西,android,周,94,0.01655486,,1416,,预估
巴西,android,周,95,0.01642032,,1416,,预估
巴西,android,周,96,0.01628827,,1416,,预估
巴西,android,周,97,0.01615862,,1416,,预估
巴西,android,周,98,0.01603133,,1416,,预估
巴西,android,周,99,0.01590631,,1416,,预估
巴西,android,周,100,0.01578351,,1416,,预估
巴西,android,年,1,0.29511355,18686,63318,503,真实
巴西,android,年,2,0.15817428,2710,17133,138,真实
巴西,android,年,3,0.10982390,,63318,,预估
巴西,android,年,4,0.08477789,,63318,,预估
巴西,android,年,5,0.06935652,,63318,,预估
巴西,android,年,6,0.05886316,,63318,,预估
巴西,android,年,7,0.05123985,,63318,,预估
巴西,android,年,8,0.04543906,,63318,,预估
巴西,android,年,9,0.04086999,,63318,,预估
巴西,android,年,10,0.03717355,,63318,,预估
巴西,android,年,11,0.03411856,,63318,,预估
巴西,android,年,12,0.03154934,,63318,,预估
巴西,android,年,13,0.02935708,,63318,,预估
巴西,android,年,14,0.02746342,,63318,,预估
巴西,android,年,15,0.02581042,,63318,,预估
巴西,android,年,16,0.02435432,,63318,,预估
巴西,android,年,17,0.02306144,,63318,,预估
巴西,android,年,18,0.02190540,,63318,,预估
巴西,android,年,19,0.02086527,,63318,,预估
巴西,android,年,20,0.01992419,,63318,,预估
巴西,android,年,21,0.01906846,,63318,,预估
巴西,android,年,22,0.01828679,,63318,,预估
巴西,android,年,23,0.01756983,,63318,,预估
巴西,android,年,24,0.01690974,,63318,,预估
巴西,android,年,25,0.01629992,,63318,,预估
巴西,android,年,26,0.01573474,,63318,,预估
巴西,android,年,27,0.01520941,,63318,,预估
巴西,android,年,28,0.01471978,,63318,,预估
巴西,android,年,29,0.01426228,,63318,,预估
巴西,android,年,30,0.01383381,,63318,,预估
巴西,android,年,31,0.01343163,,63318,,预估
巴西,android,年,32,0.01305337,,63318,,预估
巴西,android,年,33,0.01269692,,63318,,预估
巴西,android,年,34,0.01236042,,63318,,预估
巴西,android,年,35,0.01204220,,63318,,预估
巴西,android,年,36,0.01174081,,63318,,预估
巴西,android,年,37,0.01145491,,63318,,预估
巴西,android,年,38,0.01118332,,63318,,预估
巴西,android,年,39,0.01092498,,63318,,预估
巴西,android,年,40,0.01067892,,63318,,预估
巴西,android,年,41,0.01044428,,63318,,预估
巴西,android,年,42,0.01022027,,63318,,预估
巴西,android,年,43,0.01000616,,63318,,预估
巴西,android,年,44,0.00980131,,63318,,预估
巴西,android,年,45,0.00960512,,63318,,预估
巴西,android,年,46,0.00941704,,63318,,预估
巴西,android,年,47,0.00923657,,63318,,预估
巴西,android,年,48,0.00906324,,63318,,预估
巴西,android,年,49,0.00889665,,63318,,预估
巴西,android,年,50,0.00873639,,63318,,预估
巴西,android,年,51,0.00858211,,63318,,预估
巴西,android,年,52,0.00843347,,63318,,预估
巴西,android,年,53,0.00829016,,63318,,预估
巴西,android,年,54,0.00815190,,63318,,预估
巴西,android,年,55,0.00801842,,63318,,预估
巴西,android,年,56,0.00788947,,63318,,预估
巴西,android,年,57,0.00776483,,63318,,预估
巴西,android,年,58,0.00764427,,63318,,预估
巴西,android,年,59,0.00752759,,63318,,预估
巴西,android,年,60,0.00741461,,63318,,预估
巴西,android,年,61,0.00730516,,63318,,预估
巴西,android,年,62,0.00719906,,63318,,预估
巴西,android,年,63,0.00709616,,63318,,预估
巴西,android,年,64,0.00699632,,63318,,预估
巴西,android,年,65,0.00689940,,63318,,预估
巴西,android,年,66,0.00680527,,63318,,预估
巴西,android,年,67,0.00671381,,63318,,预估
巴西,android,年,68,0.00662491,,63318,,预估
巴西,android,年,69,0.00653846,,63318,,预估
巴西,android,年,70,0.00645435,,63318,,预估
巴西,android,年,71,0.00637250,,63318,,预估
巴西,android,年,72,0.00629281,,63318,,预估
巴西,android,年,73,0.00621520,,63318,,预估
巴西,android,年,74,0.00613958,,63318,,预估
巴西,android,年,75,0.00606587,,63318,,预估
巴西,android,年,76,0.00599401,,63318,,预估
巴西,android,年,77,0.00592392,,63318,,预估
巴西,android,年,78,0.00585554,,63318,,预估
巴西,android,年,79,0.00578881,,63318,,预估
巴西,android,年,80,0.00572366,,63318,,预估
巴西,android,年,81,0.00566005,,63318,,预估
巴西,android,年,82,0.00559790,,63318,,预估
巴西,android,年,83,0.00553718,,63318,,预估
巴西,android,年,84,0.00547784,,63318,,预估
巴西,android,年,85,0.00541982,,63318,,预估
巴西,android,年,86,0.00536308,,63318,,预估
巴西,android,年,87,0.00530758,,63318,,预估
巴西,android,年,88,0.00525328,,63318,,预估
巴西,android,年,89,0.00520015,,63318,,预估
巴西,android,年,90,0.00514813,,63318,,预估
巴西,android,年,91,0.00509720,,63318,,预估
巴西,android,年,92,0.00504732,,63318,,预估
巴西,android,年,93,0.00499846,,63318,,预估
巴西,android,年,94,0.00495059,,63318,,预估
巴西,android,年,95,0.00490368,,63318,,预估
巴西,android,年,96,0.00485770,,63318,,预估
巴西,android,年,97,0.00481261,,63318,,预估
巴西,android,年,98,0.00476841,,63318,,预估
巴西,android,年,99,0.00472505,,63318,,预估
巴西,android,年,100,0.00468251,,63318,,预估
巴西,android,月,1,0.48547357,65286,134479,837,真实
巴西,android,月,2,0.31737116,41303,130141,806,真实
巴西,android,月,3,0.23785716,29877,125609,778,真实
巴西,android,月,4,0.19018208,23156,121757,747,真实
巴西,android,月,5,0.15897503,18209,114540,716,真实
巴西,android,月,6,0.13662519,14911,109138,686,真实
巴西,android,月,7,0.11763912,12206,103758,655,真实
巴西,android,月,8,0.10422170,10218,98041,625,真实
巴西,android,月,9,0.09316710,8601,92318,594,真实
巴西,android,月,10,0.08464159,7354,86884,564,真实
巴西,android,月,11,0.07636297,6219,81440,534,真实
巴西,android,月,12,0.07010470,5303,75644,503,真实
巴西,android,月,13,0.06390666,4475,70024,473,真实
巴西,android,月,14,0.05970908,3875,64898,442,真实
巴西,android,月,15,0.05522938,3330,60294,414,真实
巴西,android,月,16,0.05127562,2862,55816,383,真实
巴西,android,月,17,0.04827270,2423,50194,352,真实
巴西,android,月,18,0.04487179,2058,45864,322,真实
巴西,android,月,19,0.04256999,1779,41790,291,真实
巴西,android,月,20,0.03971487,1521,38298,261,真实
巴西,android,月,21,0.03722499,1291,34681,230,真实
巴西,android,月,22,0.03446393,1073,31134,199,真实
巴西,android,月,23,0.03789173,,134479,,预估
巴西,android,月,24,0.03649303,,134479,,预估
巴西,android,月,25,0.03519997,,134479,,预估
巴西,android,月,26,0.03400081,,134479,,预估
巴西,android,月,27,0.03288549,,134479,,预估
巴西,android,月,28,0.03184537,,134479,,预估
巴西,android,月,29,0.03087295,,134479,,预估
巴西,android,月,30,0.02996171,,134479,,预估
巴西,android,月,31,0.02910595,,134479,,预估
巴西,android,月,32,0.02830066,,134479,,预估
巴西,android,月,33,0.02754142,,134479,,预估
巴西,android,月,34,0.02682431,,134479,,预估
巴西,android,月,35,0.02614587,,134479,,预估
巴西,android,月,36,0.02550299,,134479,,预估
巴西,android,月,37,0.02489288,,134479,,预估
巴西,android,月,38,0.02431307,,134479,,预估
巴西,android,月,39,0.02376131,,134479,,预估
巴西,android,月,40,0.02323557,,134479,,预估
巴西,android,月,41,0.02273402,,134479,,预估
巴西,android,月,42,0.02225499,,134479,,预估
巴西,android,月,43,0.02179698,,134479,,预估
巴西,android,月,44,0.02135861,,134479,,预估
巴西,android,月,45,0.02093861,,134479,,预估
巴西,android,月,46,0.02053583,,134479,,预估
巴西,android,月,47,0.02014921,,134479,,预估
巴西,android,月,48,0.01977779,,134479,,预估
巴西,android,月,49,0.01942066,,134479,,预估
巴西,android,月,50,0.01907700,,134479,,预估
巴西,android,月,51,0.01874605,,134479,,预估
巴西,android,月,52,0.01842710,,134479,,预估
巴西,android,月,53,0.01811950,,134479,,预估
巴西,android,月,54,0.01782265,,134479,,预估
巴西,android,月,55,0.01753597,,134479,,预估
巴西,android,月,56,0.01725894,,134479,,预估
巴西,android,月,57,0.01699108,,134479,,预估
巴西,android,月,58,0.01673193,,134479,,预估
巴西,android,月,59,0.01648106,,134479,,预估
巴西,android,月,60,0.01623807,,134479,,预估
巴西,android,月,61,0.01600260,,134479,,预估
巴西,android,月,62,0.01577428,,134479,,预估
巴西,android,月,63,0.01555280,,134479,,预估
巴西,android,月,64,0.01533785,,134479,,预估
巴西,android,月,65,0.01512913,,134479,,预估
巴西,android,月,66,0.01492637,,134479,,预估
巴西,android,月,67,0.01472931,,134479,,预估
巴西,android,月,68,0.01453773,,134479,,预估
巴西,android,月,69,0.01435137,,134479,,预估
巴西,android,月,70,0.01417004,,134479,,预估
巴西,android,月,71,0.01399352,,134479,,预估
巴西,android,月,72,0.01382162,,134479,,预估
巴西,android,月,73,0.01365416,,134479,,预估
巴西,android,月,74,0.01349097,,134479,,预估
巴西,android,月,75,0.01333188,,134479,,预估
巴西,android,月,76,0.01317673,,134479,,预估
巴西,android,月,77,0.01302539,,134479,,预估
巴西,android,月,78,0.01287770,,134479,,预估
巴西,android,月,79,0.01273353,,134479,,预估
巴西,android,月,80,0.01259277,,134479,,预估
巴西,android,月,81,0.01245528,,134479,,预估
巴西,android,月,82,0.01232095,,134479,,预估
巴西,android,月,83,0.01218967,,134479,,预估
巴西,android,月,84,0.01206133,,134479,,预估
巴西,android,月,85,0.01193585,,134479,,预估
巴西,android,月,86,0.01181311,,134479,,预估
巴西,android,月,87,0.01169303,,134479,,预估
巴西,android,月,88,0.01157553,,134479,,预估
巴西,android,月,89,0.01146051,,134479,,预估
巴西,android,月,90,0.01134790,,134479,,预估
巴西,android,月,91,0.01123763,,134479,,预估
巴西,android,月,92,0.01112961,,134479,,预估
巴西,android,月,93,0.01102379,,134479,,预估
巴西,android,月,94,0.01092008,,134479,,预估
巴西,android,月,95,0.01081844,,134479,,预估
巴西,android,月,96,0.01071878,,134479,,预估
巴西,android,月,97,0.01062107,,134479,,预估
巴西,android,月,98,0.01052523,,134479,,预估
巴西,android,月,99,0.01043122,,134479,,预估
巴西,android,月,100,0.01033899,,134479,,预估
巴西,ios,周,1,0.46968884,1751,3728,125,真实
巴西,ios,周,2,0.29269663,1042,3560,118,真实
巴西,ios,周,3,0.21528998,735,3414,111,真实
巴西,ios,周,4,0.16621005,546,3285,104,真实
巴西,ios,周,5,0.13873016,437,3150,97,真实
巴西,ios,周,6,0.12358078,,3728,,预估
巴西,ios,周,7,0.10994177,,3728,,预估
巴西,ios,周,8,0.09935002,,3728,,预估
巴西,ios,周,9,0.09085772,,3728,,预估
巴西,ios,周,10,0.08387810,,3728,,预估
巴西,ios,周,11,0.07802731,,3728,,预估
巴西,ios,周,12,0.07304304,,3728,,预估
巴西,ios,周,13,0.06873962,,3728,,预估
巴西,ios,周,14,0.06498164,,3728,,预估
巴西,ios,周,15,0.06166795,,3728,,预估
巴西,ios,周,16,0.05872133,,3728,,预估
巴西,ios,周,17,0.05608178,,3728,,预估
巴西,ios,周,18,0.05370191,,3728,,预估
巴西,ios,周,19,0.05154377,,3728,,预估
巴西,ios,周,20,0.04957657,,3728,,预估
巴西,ios,周,21,0.04777509,,3728,,预估
巴西,ios,周,22,0.04611843,,3728,,预估
巴西,ios,周,23,0.04458913,,3728,,预估
巴西,ios,周,24,0.04317246,,3728,,预估
巴西,ios,周,25,0.04185594,,3728,,预估
巴西,ios,周,26,0.04062890,,3728,,预估
巴西,ios,周,27,0.03948214,,3728,,预估
巴西,ios,周,28,0.03840772,,3728,,预估
巴西,ios,周,29,0.03739874,,3728,,预估
