月份,市场,平台,渠道/自然,功能,进入人数,打勾人数,活跃人数,进入渗透率,打勾渗透率,进入排名,打勾排名
2026-03,整体,iOS,non-Organic,AI Replace,102.12903225806451,49.74193548387097,4404.709677419355,0.02318632548738154,0.011292897631567383,36,30
2026-03,整体,iOS,non-Organic,AI Retouch,1058.6129032258063,382.4516129032258,4404.709677419355,0.24033658986715095,0.0868278821788994,3,3
2026-03,整体,iOS,non-Organic,AI Tattoo,200.51612903225808,71.93548387096774,4404.709677419355,0.0455231204136335,0.01633149268378422,23,21
2026-03,整体,iOS,non-Organic,Acne,270.5806451612903,162.7741935483871,4404.709677419355,0.06142984781685292,0.036954579409136844,16,12
2026-03,整体,iOS,non-Organic,Adjust,258.35483870967744,83.35483870967742,4404.709677419355,0.05865422641454162,0.01892402560309346,18,19
2026-03,整体,iOS,non-Organic,Background,245.70967741935485,30.93548387096774,4404.709677419355,0.05578339900106923,0.007023274207959221,19,34
2026-03,整体,iOS,non-Organic,Blur,128.7741935483871,62.58064516129032,4404.709677419355,0.029235568965769777,0.014207666280960261,34,24
2026-03,整体,iOS,non-Organic,Body,372.61290322580646,216.8709677419355,4404.709677419355,0.08459420268627423,0.04923615484891538,13,8
2026-03,整体,iOS,non-Organic,Bokeh,56.064516129032256,12.741935483870968,4404.709677419355,0.012728311338303573,0.0028927980314326306,43,38
2026-03,整体,iOS,non-Organic,Brighten,177.4516129032258,88.64516129032258,4404.709677419355,0.04028678979977443,0.02012508605158701,26,18
2026-03,整体,iOS,non-Organic,Concealer,226.09677419354838,98.2258064516129,4404.709677419355,0.05133068709445901,0.02230017722965154,21,16
2026-03,整体,iOS,non-Organic,Contour,82.41935483870968,41.483870967741936,4404.709677419355,0.018711642962811068,0.009418071565626235,39,31
2026-03,整体,iOS,non-Organic,Crop,145.61290322580646,99.58064516129032,4404.709677419355,0.0330584564908529,0.022607765881095015,31,15
2026-03,整体,iOS,non-Organic,Dark Circles,130.0,79.54838709677419,4404.709677419355,0.029513863459932916,0.018059847963323713,33,20
2026-03,整体,iOS,non-Organic,Details,88.12903225806451,29.451612903225808,4404.709677419355,0.020007909422465688,0.006686391399235422,38,35
2026-03,整体,iOS,non-Organic,Effects,272.5806451612903,7.225806451612903,4404.709677419355,0.06188390725469804,0.0016404728076985045,15,41
2026-03,整体,iOS,non-Organic,Eraser,421.7096774193548,222.3548387096774,4404.709677419355,0.09574062953143994,0.05048115653332942,10,6
2026-03,整体,iOS,non-Organic,Expression,159.93548387096774,37.54838709677419,4404.709677419355,0.03631010794896958,0.008524599768576157,29,32
2026-03,整体,iOS,non-Organic,Eye Brighten,94.45161290322581,53.45161290322581,4404.709677419355,0.02144332312920188,0.012135104653376883,37,26
2026-03,整体,iOS,non-Organic,Face,1152.6129032258063,490.5483870967742,4404.709677419355,0.26167738344587166,0.11136906244049624,2,1
2026-03,整体,iOS,non-Organic,Face Fix,264.93548387096774,51.16129032258065,4404.709677419355,0.06014822843583847,0.011615133361651018,17,28
2026-03,整体,iOS,non-Organic,Filters,991.3548387096774,145.58064516129033,4404.709677419355,0.22506701038477875,0.033051132951532815,5,13
2026-03,整体,iOS,non-Organic,Flawless,0.0,0.0,4404.709677419355,0.0,0.0,45,43
2026-03,整体,iOS,non-Organic,Glitter,105.6774193548387,20.774193548387096,4404.709677419355,0.023991914812590626,0.0047163593221332,35,36
2026-03,整体,iOS,non-Organic,Glowup,386.93548387096774,105.74193548387096,4404.709677419355,0.0878458541443909,0.02400656189123079,12,14
2026-03,整体,iOS,non-Organic,Hair,1376.032258064516,329.2903225806452,4404.709677419355,0.31240021677676383,0.07475868937940328,1,4
2026-03,整体,iOS,non-Organic,Magic,999.8709677419355,443.06451612903226,4404.709677419355,0.22700042476528054,0.10058881256133463,4,2
2026-03,整体,iOS,non-Organic,Makeup,595.4193548387096,217.2258064516129,4404.709677419355,0.1351778887700848,0.04931671378143629,6,7
2026-03,整体,iOS,non-Organic,Matte,69.38709677419355,31.870967741935484,4404.709677419355,0.015752933077497693,0.007235656848241618,41,33
2026-03,整体,iOS,non-Organic,Muscle,181.96774193548387,57.29032258064516,4404.709677419355,0.041312085304586,0.013006605832466713,25,25
2026-03,整体,iOS,non-Organic,Mykit,150.19354838709677,0.0,4404.709677419355,0.034098399074304626,0.0,30,43
2026-03,整体,iOS,non-Organic,Plump,172.03225806451613,52.58064516129032,4404.709677419355,0.03905643519400055,0.011937369091734653,27,27
2026-03,整体,iOS,non-Organic,Preset,238.90322580645162,18.64516129032258,4404.709677419355,0.0542381322045318,0.004233005727007748,20,37
2026-03,整体,iOS,non-Organic,Prism,35.67741935483871,9.193548387096774,4404.709677419355,0.008099834488011366,0.0020872087062235437,44,40
2026-03,整体,iOS,non-Organic,Relight,407.0,169.58064516129033,4404.709677419355,0.09240109560148228,0.03849984620567428,11,10
2026-03,整体,iOS,non-Organic,Reshape,421.80645161290323,216.58064516129033,4404.709677419355,0.0957626001494002,0.04917024299503464,9,9
2026-03,整体,iOS,non-Organic,Resize,162.16129032258064,69.48387096774194,4404.709677419355,0.036815432162055274,0.01577490369545794,28,23
2026-03,整体,iOS,non-Organic,Skin Tone,286.83870967741933,164.67741935483872,4404.709677419355,0.06512091163417455,0.03738666822902172,14,11
2026-03,整体,iOS,non-Organic,Smooth,452.80645161290323,299.3225806451613,4404.709677419355,0.10280052143599959,0.06795512135104653,8,5
2026-03,整体,iOS,non-Organic,Stamp,58.25806451612903,9.709677419354838,4404.709677419355,0.013226312012069192,0.0022043853353448653,42,39
2026-03,整体,iOS,non-Organic,Teeth,221.70967741935485,0.0,4404.709677419355,0.050334685746927774,0.0,22,43
2026-03,整体,iOS,non-Organic,Text,72.58064516129032,5.838709677419355,4404.709677419355,0.01647796347018587,0.0013255606169349523,40,42
2026-03,整体,iOS,non-Organic,Whiten,0.0,0.0,4404.709677419355,0.0,0.0,45,43
2026-03,美国,Android,Organic,AI Expand,10.225806451612904,4.290322580645161,276.258064516129,0.037015413358243814,0.01553012610929472,32,27
2026-03,美国,Android,Organic,AI Image,27.258064516129032,4.290322580645161,276.258064516129,0.09866884633348902,0.01553012610929472,8,27
2026-03,美国,Android,Organic,AI Repair,15.741935483870968,8.612903225806452,276.258064516129,0.05698271835590846,0.031177020084072866,23,16
2026-03,美国,Android,Organic,AI Replace,9.870967741935484,4.935483870967742,276.258064516129,0.035730966837926204,0.017865483418963102,33,25
2026-03,美国,Android,Organic,AI Retouch,56.12903225806452,25.483870967741936,276.258064516129,0.20317608594114903,0.09224661373190099,4,4
2026-03,美国,Android,Organic,AI Tattoo,6.32258064516129,1.3225806451612903,276.258064516129,0.022886501634750117,0.004787482484820177,40,40
2026-03,美国,Android,Organic,Acne,20.903225806451612,15.258064516129032,276.258064516129,0.07566557683325549,0.05523120037365717,15,11
2026-03,美国,Android,Organic,Adjust,25.451612903225808,14.451612903225806,276.258064516129,0.09212984586641756,0.052312003736571695,11,12
2026-03,美国,Android,Organic,Background,17.225806451612904,3.903225806451613,276.258064516129,0.06235404016814573,0.014128911723493695,19,31
2026-03,美国,Android,Organic,Blur,10.709677419354838,6.483870967741935,276.258064516129,0.038766931340495095,0.02347034096216721,30,23
2026-03,美国,Android,Organic,Body,16.516129032258064,10.709677419354838,276.258064516129,0.059785147127510506,0.038766931340495095,21,14
2026-03,美国,Android,Organic,Bokeh,6.806451612903226,2.2903225806451615,276.258064516129,0.024638019617001402,0.008290518449322748,39,36
2026-03,美国,Android,Organic,Brighten,12.32258064516129,7.32258064516129,276.258064516129,0.04460532461466604,0.026506305464736105,26,18
2026-03,美国,Android,Organic,Collarbone,0.0,0.0,276.258064516129,0.0,0.0,45,43
2026-03,美国,Android,Organic,Concealer,13.709677419354838,6.67741935483871,276.258064516129,0.04962634283045306,0.024170948155067727,24,21
2026-03,美国,Android,Organic,Contour,7.387096774193548,3.2903225806451615,276.258064516129,0.026739841195702944,0.011910322279308735,37,32
2026-03,美国,Android,Organic,Crop,21.387096774193548,18.516129032258064,276.258064516129,0.07741709481550678,0.06702475478748249,13,7
2026-03,美国,Android,Organic,Dark Circles,10.709677419354838,7.516129032258065,276.258064516129,0.038766931340495095,0.027206912657636622,30,17
2026-03,美国,Android,Organic,Details,9.32258064516129,5.0,276.258064516129,0.03374591312470808,0.01809901914992994,35,24
2026-03,美国,Android,Organic,Effects,22.903225806451612,1.7741935483870968,276.258064516129,0.08290518449322747,0.006422232601588043,12,37
2026-03,美国,Android,Organic,Eraser,27.258064516129032,16.483870967741936,276.258064516129,0.09866884633348902,0.059668379262027095,8,8
2026-03,美国,Android,Organic,Expression,10.96774193548387,3.967741935483871,276.258064516129,0.039701074264362445,0.014362447454460532,29,30
2026-03,美国,Android,Organic,Eye Brighten,9.387096774193548,7.032258064516129,276.258064516129,0.033979448855674915,0.025455394675385334,34,20
2026-03,美国,Android,Organic,Face,65.29032258064517,32.225806451612904,276.258064516129,0.23633815973844,0.11665109761793555,2,2
2026-03,美国,Android,Organic,Face Fix,17.096774193548388,4.0,276.258064516129,0.061886968706212055,0.014479215319943952,20,29
2026-03,美国,Android,Organic,Filters,64.03225806451613,24.129032258064516,276.258064516129,0.23178421298458665,0.08734236338159738,3,6
2026-03,美国,Android,Organic,Flawless,0.0,0.0,276.258064516129,0.0,0.0,45,43
2026-03,美国,Android,Organic,Glitter,7.096774193548387,1.2258064516129032,276.258064516129,0.025688930406352173,0.004437178888369921,38,42
2026-03,美国,Android,Organic,Glowup,19.838709677419356,7.225806451612903,276.258064516129,0.07181223727230267,0.026156001868285848,16,19
2026-03,美国,Android,Organic,Hair,44.064516129032256,15.548387096774194,276.258064516129,0.1595049042503503,0.05628211116300794,5,10
2026-03,美国,Android,Organic,Magic,68.19354838709677,36.45161290322581,276.258064516129,0.24684726763194767,0.13194768799626344,1,1
2026-03,美国,Android,Organic,Makeup,40.25806451612903,24.387096774193548,276.258064516129,0.14572629612330687,0.08827650630546474,6,5
2026-03,美国,Android,Organic,Matte,5.741935483870968,3.193548387096774,276.258064516129,0.020784680056048575,0.011560018682858476,42,33
2026-03,美国,Android,Organic,Muscle,7.451612903225806,2.4516129032258065,276.258064516129,0.02697337692666978,0.008874357776739842,36,35
2026-03,美国,Android,Organic,Mykit,11.0,0.0,276.258064516129,0.03981784212984587,0.0,28,43
2026-03,美国,Android,Organic,Plump,12.225806451612904,4.548387096774194,276.258064516129,0.04425502101821579,0.016464269033162077,27,26
2026-03,美国,Android,Organic,Preset,17.29032258064516,3.129032258064516,276.258064516129,0.06258757589911257,0.011326482951891639,18,34
2026-03,美国,Android,Organic,Prism,4.0,1.3225806451612903,276.258064516129,0.014479215319943952,0.004787482484820177,44,40
2026-03,美国,Android,Organic,Relight,21.29032258064516,10.516129032258064,276.258064516129,0.07706679121905652,0.03806632414759458,14,15
2026-03,美国,Android,Organic,Reshape,25.677419354838708,15.935483870967742,276.258064516129,0.0929472209248015,0.05768332554880897,10,9
2026-03,美国,Android,Organic,Resize,12.741935483870968,6.516129032258065,276.258064516129,0.046123306865950495,0.02358710882765063,25,22
2026-03,美国,Android,Organic,Skin Tone,19.161290322580644,11.935483870967742,276.258064516129,0.06936011209715086,0.04320411022886502,17,13
2026-03,美国,Android,Organic,Smooth,34.58064516129032,27.322580645161292,276.258064516129,0.12517515179822514,0.09890238206445587,7,3
2026-03,美国,Android,Organic,Stamp,5.032258064516129,1.4838709677419355,276.258064516129,0.01821578701541336,0.005371321812237272,43,38
2026-03,美国,Android,Organic,Teeth,16.129032258064516,0.0,276.258064516129,0.058383932741709485,0.0,22,43
2026-03,美国,Android,Organic,Text,6.193548387096774,1.3870967741935485,276.258064516129,0.022419430172816442,0.005021018215787016,41,39
2026-03,美国,Android,Organic,Whiten,0.0,0.0,276.258064516129,0.0,0.0,45,43
2026-03,美国,Android,non-Organic,AI Expand,14.741935483870968,5.870967741935484,370.16129032258067,0.03982570806100218,0.015860566448801742,32,26
2026-03,美国,Android,non-Organic,AI Image,43.935483870967744,5.290322580645161,370.16129032258067,0.11869281045751634,0.014291938997821349,8,29
2026-03,美国,Android,non-Organic,AI Repair,21.129032258064516,9.64516129032258,370.16129032258067,0.057080610021786486,0.026056644880174288,24,19
2026-03,美国,Android,non-Organic,AI Replace,10.548387096774194,5.225806451612903,370.16129032258067,0.02849673202614379,0.014117647058823528,37,30
2026-03,美国,Android,non-Organic,AI Retouch,96.41935483870968,41.774193548387096,370.16129032258067,0.260479302832244,0.11285403050108932,3,3
2026-03,美国,Android,non-Organic,AI Tattoo,8.806451612903226,1.3548387096774193,370.16129032258067,0.023790849673202615,0.003660130718954248,41,41
2026-03,美国,Android,non-Organic,Acne,24.258064516129032,16.70967741935484,370.16129032258067,0.06553376906318083,0.04514161220043573,21,11
2026-03,美国,Android,non-Organic,Adjust,29.870967741935484,11.838709677419354,370.16129032258067,0.08069716775599128,0.031982570806100216,15,16
2026-03,美国,Android,non-Organic,Background,27.258064516129032,4.935483870967742,370.16129032258067,0.07363834422657951,0.013333333333333332,18,32
2026-03,美国,Android,non-Organic,Blur,17.451612903225808,8.96774193548387,370.16129032258067,0.04714596949891068,0.024226579520697164,27,20
2026-03,美国,Android,non-Organic,Body,25.29032258064516,14.64516129032258,370.16129032258067,0.06832244008714596,0.039564270152505444,20,14
2026-03,美国,Android,non-Organic,Bokeh,7.258064516129032,1.5483870967741935,370.16129032258067,0.0196078431372549,0.004183006535947712,42,39
2026-03,美国,Android,non-Organic,Brighten,19.838709677419356,11.258064516129032,370.16129032258067,0.05359477124183006,0.030413943355119825,25,17
2026-03,美国,Android,non-Organic,Collarbone,0.0,0.0,370.16129032258067,0.0,0.0,45,43
2026-03,美国,Android,non-Organic,Concealer,26.29032258064516,12.161290322580646,370.16129032258067,0.07102396514161219,0.03285403050108932,19,15
2026-03,美国,Android,non-Organic,Contour,10.741935483870968,4.516129032258065,370.16129032258067,0.029019607843137254,0.012200435729847496,36,33
2026-03,美国,Android,non-Organic,Crop,23.322580645161292,18.096774193548388,370.16129032258067,0.06300653594771242,0.048888888888888885,22,9
2026-03,美国,Android,non-Organic,Dark Circles,13.290322580645162,8.451612903225806,370.16129032258067,0.035904139433551197,0.022832244008714593,33,21
2026-03,美国,Android,non-Organic,Details,14.935483870967742,5.580645161290323,370.16129032258067,0.04034858387799564,0.015076252723311546,31,28
2026-03,美国,Android,non-Organic,Effects,37.74193548387097,2.7419354838709675,370.16129032258067,0.10196078431372549,0.007407407407407406,10,36
2026-03,美国,Android,non-Organic,Eraser,38.0,19.903225806451612,370.16129032258067,0.10265795206971677,0.05376906318082788,9,8
2026-03,美国,Android,non-Organic,Expression,17.225806451612904,6.258064516129032,370.16129032258067,0.0465359477124183,0.01690631808278867,28,25
2026-03,美国,Android,non-Organic,Eye Brighten,12.516129032258064,8.03225806451613,370.16129032258067,0.03381263616557734,0.021699346405228758,34,22
2026-03,美国,Android,non-Organic,Face,106.54838709677419,48.83870967741935,370.16129032258067,0.28784313725490196,0.13193899782135074,2,2
2026-03,美国,Android,non-Organic,Face Fix,30.161290322580644,7.935483870967742,370.16129032258067,0.08148148148148147,0.021437908496732026,14,23
2026-03,美国,Android,non-Organic,Filters,94.74193548387096,29.06451612903226,370.16129032258067,0.2559477124183006,0.07851851851851852,4,5
2026-03,美国,Android,non-Organic,Flawless,0.0,0.0,370.16129032258067,0.0,0.0,45,43
2026-03,美国,Android,non-Organic,Glitter,11.096774193548388,1.935483870967742,370.16129032258067,0.029978213507625272,0.00522875816993464,35,37
2026-03,美国,Android,non-Organic,Glowup,31.483870967741936,10.96774193548387,370.16129032258067,0.08505446623093682,0.029629629629629624,13,18
2026-03,美国,Android,non-Organic,Hair,76.74193548387096,21.774193548387096,370.16129032258067,0.20732026143790847,0.0588235294117647,5,7
2026-03,美国,Android,non-Organic,Magic,107.58064516129032,51.903225806451616,370.16129032258067,0.2906318082788671,0.14021786492374727,1,1
2026-03,美国,Android,non-Organic,Makeup,54.12903225806452,26.612903225806452,370.16129032258067,0.14623093681917212,0.0718954248366013,6,6
2026-03,美国,Android,non-Organic,Matte,9.64516129032258,5.0,370.16129032258067,0.026056644880174288,0.013507625272331153,38,31
2026-03,美国,Android,non-Organic,Muscle,8.935483870967742,3.129032258064516,370.16129032258067,0.024139433551198256,0.008453159041394334,39,35
